type: 1  ;;; serialno: 5687  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "close"  ;;; syscall_param: "13</usr/share/fonts/truetype>"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5688  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "open"  ;;; syscall_param: ""/var/cache/fontconfig//7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-6", O_RDONLY|O_CLOEXEC"  ;;; syscall_ret_val: 13  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5689  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "fstat"  ;;; syscall_param: "13</var/cache/fontconfig/7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-6>, {st_mode=S_IFREG|0644, st_size=13344, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5690  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "fstatfs"  ;;; syscall_param: "13</var/cache/fontconfig/7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-6>, {f_type="EXT2_SUPER_MAGIC", f_bsize=4096, f_blocks=25253992, f_bfree=19154732, f_bavail=17915966, f_files=6422528, f_ffree=5604114, f_fsid={-239998772, 1566319587}, f_namelen=255, f_frsize=4096, f_flags=4128}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5691  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "mmap"  ;;; syscall_param: "NULL, 13344, PROT_READ, MAP_SHARED, 13</var/cache/fontconfig/7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-6>, 0"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5692  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "fadvise64"  ;;; syscall_param: "13</var/cache/fontconfig/7ef2298fde41cc6eeb7af42e48b7d293-le64.cache-6>, 0, 13344, POSIX_FADV_WILLNEED"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5693  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "open"  ;;; syscall_param: ""/usr/share/fonts/truetype", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC"  ;;; syscall_ret_val: 14  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5694  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "fstat"  ;;; syscall_param: "14</usr/share/fonts/truetype>, {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5695  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "getdents"  ;;; syscall_param: "14</usr/share/fonts/truetype>, /* 23 entries */, 32768"  ;;; syscall_ret_val: 760  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5696  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "getdents"  ;;; syscall_param: "14</usr/share/fonts/truetype>, /* 0 entries */, 32768"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5697  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/abyssinica", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5698  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/abyssinica", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5699  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/ancient-scripts", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5700  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/ancient-scripts", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5701  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/dejavu", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5702  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/dejavu", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5703  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/fonts-guru-extra", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5704  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/fonts-guru-extra", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5705  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/fonts-japanese-gothic.ttf", {st_mode=S_IFREG|0644, st_size=6234746, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5706  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/freefont", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5707  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/freefont", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5708  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/kacst", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5709  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/kacst", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5710  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/kacst-one", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5711  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/kacst-one", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5712  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/lao", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5713  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/lao", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5714  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/lato", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5715  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/lato", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5716  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/liberation", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5717  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/liberation", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5718  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/lohit-punjabi", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5719  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/lohit-punjabi", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5720  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/nanum", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5721  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/nanum", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5722  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/openoffice", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5723  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/openoffice", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5724  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/padauk", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5725  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/padauk", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5726  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/sinhala", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5727  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/sinhala", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5728  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/takao-gothic", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5729  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/takao-gothic", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5730  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/tibetan-machine", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5731  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/tibetan-machine", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5732  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/tlwg", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5733  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/tlwg", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5734  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/ttf-khmeros-core", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5735  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/ttf-khmeros-core", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
type: 1  ;;; serialno: 5736  ;;; thread_id: 32660  ;;; process_id: 32660  ;;; thread_name: "lxsession-logou"  ;;; syscall_name: "stat"  ;;; syscall_param: ""/usr/share/fonts/truetype/ubuntu-font-family", {st_mode=S_IFDIR|0755, st_size=4096, ...}"  ;;; syscall_ret_val: 0  ;;; syscall_ret_val_info: "None"  ;;; errno: "None"  ;;; error_info: "None"  ;;; signal_name: "None"  ;;; signal_param: "None"  ;;; plus_info: "None"
